"Ytemp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164",1,-1.12818264977177,1.20121000487365,1.63549116699453,-0.0662110518527082,2.30198876093335,0.887096716345518,-0.905102040422121,1.62152189476034,2.11416773302487,-0.973881966221386,-0.0622404518735062,-0.70119831913031,1.05064501141279,1.60345131346068,0.449022806650735,0.56156147308546,-0.172711265776001,-1.61503369242734,1.75411951034514,0.620782920252963,-1.93535394606319,-1.52983713616429,0.833087232526666,-1.10892621321272,-0.415241575614198,-0.362130501230204,0.650324225791045,2.44405173059776,-0.45755806175512,0.545499262142385,-0.0373403247841135,-1.06055553866386,-0.118585652027228,-1.31363227589959,0.346951247771737,-1.23477077243789,-0.411341848205866,-0.696704408699644,-0.336409083782453,1.75718072013482,2.21321924380562,0.407234980805053,-0.366546996049107,-2.26272372518788,-0.405646517764379,-0.0518848410456742,-1.10087485415607,-0.1727710913293,0.288942563580569,-0.551600895954698,-0.636499365935096,-0.340511632407214,0.797547334936686,-2.50900423245175,0.767093805653017,-0.0485865519463929,-0.851448236707403,-1.46013449420905,0.311243358456338,-1.07729967426999,0.0178304467067351,-0.0235480244144182,0.446335802455171,0.716537328933504,-2.71260033629754,2.8707860941021,-1.18195369703638,0.544950800104897,0.292334868262206,1.28963526247471,0.0378915421925633,-0.2346422202694,0.564861133758065,1.06479647894221,0.360988271991126,1.10983640337344,-0.258638434918562,-0.102417203032737,0.288961371054864,0.383775874067821,-0.276243050864626,-0.343501328646702,-0.523013231204859,-0.24096863346086,0.0343338964080918,0.236743671501112,0.222591476988306,-0.0467510201484269,0.490565124761109,0.329397989333445,-1.1950366392682,-1.69242974988308,-1.22320875683329,1.90668704306287,-0.242518754274933,2.53860467249724,1.47609134909034,-0.329473105955101,2.59486625561428,-0.980790854537847
"165",0,-0.209819463924018,0.573716425950232,-5.28161803878457e-05,-0.0810705773956922,0.350700655335386,1.49372437274778,0.23378141584637,-0.240807661326121,-1.28283509776759,-1.86361564967737,0.745284737026056,-1.98218068240371,-1.16667602722753,-0.513051813570051,-0.0844833352446027,-1.58742575433992,-0.14631347425825,-1.14380031960802,0.202211377157331,-0.845797142237085,2.70371674729287,3.17630771472747,0.53459624116868,0.264350455140118,0.767386121314614,-1.49980146672936,-1.7931537018131,1.47100519228713,-0.996376755705483,0.713785513158257,1.4252058294876,1.08965650189854,-0.593361711111619,0.672120512929573,0.873060857218509,0.277564888468337,-0.285223700305122,-0.175145451034067,0.156648360801099,0.320810208535418,0.32428749557537,-1.15225388091837,0.19294916089872,1.58109466710209,0.685586616461447,-0.34691184121937,-0.876749103589284,1.29870982566507,0.350364296249811,-0.730478420217896,-0.578645249294126,-0.937538807164145,1.62184727385891,1.18536476353495,-0.143550153493882,0.327271073471166,-0.748037965095576,-0.104171148639302,0.458503231443043,-0.68678494531526,-0.172835240983171,0.922911909965652,-1.43659760025198,0.199599249825855,0.993585008058417,0.165129777551026,0.133038341443066,-0.226770600952393,-0.082334793007831,0.71385540655746,-0.429640473237556,0.655375577409629,-0.185031703746249,-1.03067510477819,-0.852552445020401,1.77208480996768,-0.333034311028718,0.927379558170708,1.01988342051316,-1.00489573461789,-0.24044083020241,0.543290183012689,-0.266987184496805,-0.319306623811208,2.12739762518031,0.918618401157558,-1.40986897258855,0.191153360754463,-0.836718890233756,-1.19291862918573,0.732378476179805,0.915767034697199,-0.932100681874003,0.569752423394164,-0.0787836104368581,0.00122814176944021,-1.13158250233515,-1.23883305208914,-0.267832426654586,0.285244588914113
"166",1,1.04695264410626,0.571235913968105,-0.462187418467719,-1.13579274242769,0.535122734387558,0.45577030161683,0.161965181023827,-1.50101707870107,-0.216398076203077,-1.30490106804927,1.7408520638915,-0.267004773490003,1.21329568274046,0.279242499603388,-1.31069903818905,-0.744943081247131,1.49359908863695,2.67119457741264,0.275538313101932,1.8247338579446,-1.77058768253883,-1.26566772206743,-1.15118773506398,0.0652360459795323,-1.8585780670871,-1.02307484430758,1.30196478632175,-2.39747194764798,0.241478944137155,-0.627291284362034,0.817508303438074,0.648624472221786,-0.0353710394107498,0.116796881663456,-1.45179164648251,-1.35808103172468,2.13687826730828,0.121647889952669,-0.550756677315043,-0.372978813936719,-0.899766611218059,0.369276300138872,1.4680278904809,-0.520972389279676,-0.516679520969982,0.629292508142589,0.0277079576886752,-1.98082422866463,-0.427968891622848,2.04347720207703,-0.575533965743391,-0.872122386008052,0.196520465217433,-2.02135216724333,0.798035059212528,-0.275206118147986,0.0392314196222307,0.283330246788509,0.916207185238521,1.18575240257357,2.07388153756103,-0.381693885952149,-0.426435048614032,-0.550191526950378,0.941485157705793,-0.220682225751732,-1.20976372643408,-0.087018148236605,1.50034948973872,-2.17741893773096,-0.458989637758147,0.933398517014044,-1.19434767129401,0.608237663772855,0.177194238771745,0.378949043443014,1.79370647997524,1.5602811056505,-1.43411161711513,0.437747811976213,-1.08218136966805,0.344504538582229,0.188041309335691,1.99725998933595,1.02692077372614,1.46187962728537,0.246056428144914,0.223106364438006,0.67217510078076,1.53985642371478,0.203144930361009,-1.32681656336037,-0.766117267500991,1.05772812818144,-0.62451533411337,-0.389914261005325,-0.333601195575242,1.00876663505051,-0.355658536530861,0.640310743280441
"167",0,1.77599888109762,1.09671437058281,-0.839055706578214,0.252884459398387,0.565339502838621,1.24226270236938,0.249182010234576,0.286344867667545,0.27615354496599,-0.229462305737843,-1.64423731891648,0.231397648794917,0.162359009014882,-1.54276304869615,0.606110325790863,0.522585120019443,-0.753226920780091,0.214524740979527,-1.48480264205253,-0.794555793657896,-0.883504599728796,2.12975713446694,-0.320121914938928,-0.659740935439619,-0.603728311141247,0.0369127157640927,-0.267746429548067,1.36443242254491,-0.713323915923044,-0.310151000418454,-0.0970026688482841,-0.187329440638084,-0.0644298335664058,0.0923771771540015,-0.112483045455096,0.280183999105541,-0.699472963051458,1.36249885284709,1.32343369706429,-0.789413628232249,0.820278659022445,-0.224903000707406,0.882262009787907,-0.0319569606564394,-0.108037573919709,0.31266167993023,-0.321182325878579,-0.91756486872831,0.29115664149199,-0.340396459838542,-0.131618725552931,-0.398874911609212,0.931001825231558,0.873002240143727,0.934652286088294,0.410179641598076,-0.43652549095347,0.519644134296415,0.214456557689229,0.0317258501678382,-1.0037107524274,0.643716295155017,-0.470257253188298,-0.45380994246158,-0.765466832668476,1.92223946723308,1.19590870456558,-0.113785737658959,-0.821973649883053,-0.708704134104791,-0.854410629650894,-0.0393299994189939,0.821451120243193,1.53795611666563,-0.075170105027372,0.352431842678172,0.538604109766829,-1.24085375054054,-0.667104365124328,1.7228670526218,0.650869195613627,0.998296650839035,0.577546538040358,-0.332129855580232,-0.0229985669117432,-0.377704999513702,1.20040584241581,-0.0561024766981977,1.08826088177441,-1.41775365005476,-1.13298316557312,0.410346718390261,-0.335965289892323,-0.472595600765037,-1.52876533657714,-1.92980101284448,-0.994825055590205,0.311748951805787,-1.1718431808319,-0.466010781502459
"168",0,-0.705685846349751,-0.752279449025311,0.541290546494755,-0.462830863665714,-0.815755335976268,-0.874410037537342,0.367837540692164,0.514989730691718,0.663042415974074,-0.828909462055379,1.57593378008368,0.594640194269216,-0.247978438794567,0.409280489666758,0.822231579781398,-0.241165126831344,-0.500216633188518,-0.55428828071463,-0.81590895145028,-0.591971300115655,0.289625816644391,-0.492000996176184,0.275375431554903,-0.834721475499834,-0.700813289058212,-0.987524722981186,1.47640752401636,0.62548548159398,0.398921791024982,-0.0127265541882835,-0.644255617404534,0.757102441362388,1.65708412380831,1.50790368657359,0.913513622685859,-0.158771799288171,-1.244546737758,1.06942722532865,9.79071010979701e-05,0.907455573642589,0.417775044491252,0.694909836861053,-0.728395659623111,-0.159983187620749,0.813412644997182,-1.66233398021679,-0.948702598294288,-0.0511747335405844,0.610764120896797,1.82859201793075,-0.740023939015656,-1.74961048761137,-0.938355527308333,0.502216645091119,-1.13559291092707,0.748370204302905,0.0120466940808326,-0.389178901229173,-0.952989649953314,-0.804836138994405,0.95550758913013,-0.32697001222689,0.0869796375735881,-0.268354715504797,-0.795300443018076,-1.52396503335196,-0.149569539517761,0.158459221992322,-1.45912180653363,-0.969202170251174,0.680880959361757,0.895472035794128,-0.818255379581587,0.426415618022275,0.576722599601337,1.25794628390909,2.45528003386711,-0.229249222838056,0.936240042180018,-1.13125158359869,-0.160547036765409,-1.44512514451648,0.136683312542442,-0.560414387063846,0.827853426266591,1.316037342589,1.16253343786309,-0.297532448161959,0.209277128969962,-1.19776096821677,-0.721942653561297,0.662918133311228,0.680606354761345,0.728783017552362,0.38193133617844,0.754471211531797,1.6009367620395,0.366045042033703,-0.865256771175451,0.786266936106446
"169",1,-2.03114459196074,1.41886165001753,-0.162477282835961,-0.243380397937725,-0.0424267479716459,0.444949959463061,-0.471331691705783,-0.51770002300858,0.784824159888568,-0.134650444401722,-0.313991317059876,0.986907860233842,-0.434713529043419,2.01702486001691,0.415809787755217,2.66063989463754,1.07228306248063,0.500288721695461,-0.43158252989424,1.28202542481558,1.69931895864764,0.292343546384373,-1.36378288087342,-0.0470116231807348,-1.96126193777028,0.162771695313177,0.92976270487922,-0.618148736127257,0.380084329811871,-0.397460899611111,0.527353879236854,-1.14801571208709,-0.636123149967677,-0.0450609065189672,-0.707901051326582,-0.130865942343375,0.182138909729127,0.56903132826796,-1.54598403792807,-1.34355764700996,-0.225405545874882,1.51713161924537,-0.862946300097747,0.788951305096129,1.81631514207486,-1.19388687981635,0.0234225010696858,-0.017161044745131,-0.155980604557262,0.621053930629942,0.665551917088152,0.291540308657528,0.852126484974538,1.05971752703282,-0.203522379468532,-0.0425797405057598,-0.776815277538164,-1.46773199617518,0.159978069226064,-1.04579710291961,-0.0303301596014233,-1.69959201430163,-0.067697522723612,0.862639032581553,1.41908674178885,-2.07688014377603,0.69949859525465,0.584213267076905,0.412907137172317,-0.560387015966835,-0.61814005989676,-2.67447636172756,-1.3335948300615,1.02427525396914,-0.289509518908943,0.217254853188684,-0.297686249294962,0.249891134407243,-1.79871206152025,1.6266436569805,1.28629755061518,1.44881212143428,-0.215340305307435,-1.84806402996644,-1.06869865711841,-0.469022181015389,0.965441593044122,-0.472404849642751,-0.567266796800157,0.110215276086922,1.47196341259989,0.268575382234908,1.31195430879397,-0.506517784826581,1.54325299622577,-0.280892216141347,1.20472752624258,-1.5194080554252,-1.62617331132849,1.53639286051672
"170",0,-1.18425499531269,-0.980600129712546,0.58996458428899,2.29050433702844,-0.461974903422912,-0.867948749893635,1.00134063792216,1.83704241051575,0.732668753979529,0.360620645548693,-1.46395465520652,0.291232498676954,0.868375120975162,-2.37439241115316,-0.143468399352059,-0.192792354084736,-0.493482481580795,0.782784641541163,0.178338566819992,0.281438609506381,0.047067829604245,0.338376847041009,-0.736604957196362,2.10403414181103,-0.205445535552531,1.00151508548971,0.230623391810517,-1.10219566630452,1.67045268167599,-2.47160072661325,1.66682563563871,-1.3556022904942,1.47554223329707,-0.0183486976599792,0.287060334246279,-0.281262845731781,-0.67656875323474,1.8646883357729,-0.301458371017211,0.271762996797717,-0.821877385359861,0.67602064130752,0.472645119538098,-0.916938379743251,0.564863484371334,0.882511278227441,0.666063514372414,0.070177730579405,0.485514945721557,0.0820894787301684,-0.256369692929899,0.384194599107736,0.134071193500043,1.12071253155105,-1.39265897641056,0.00246148122768043,-0.0120142231932678,0.752390304745783,-0.054022260429795,0.790463424487025,1.91148967590762,1.58393796841634,0.591130049062068,-1.3992689868377,-0.306758280643278,-0.826941701930673,-2.63091414402935,-0.227931500459346,-2.26793294352785,1.78078249546523,-1.14946443261031,0.212706737257502,0.886619668149602,-0.931191557650625,-0.304348958341513,0.439806064081407,0.142804351881529,0.257541082380415,1.11780929503939,-0.154626725305509,-0.636973138392515,0.59338876598199,-0.581909903600941,-0.683935143882075,0.707681219607174,0.260855113121067,1.06768846955831,0.142894242202507,0.725178991390419,-0.894943909465119,0.994979731635291,0.844654271390487,1.18300267992097,0.103644333502566,-1.75765813843666,1.35123692509372,-0.0493190029564515,0.19914156038484,0.430075268129681,-1.08983203998625
"171",1,-0.683357735223571,-0.90459339630473,1.26790687247769,0.296108071700493,-0.228366042908215,-0.796510265424755,0.640409252378405,-1.37698534961947,-0.845628131964677,-0.271991913989278,0.1608565240771,-0.44609074204293,0.645079962241207,0.272768212587993,0.183464583969844,1.82980528541172,-2.46812701197046,2.1414100490789,0.23915374495473,0.414451170978109,-0.79621287613848,-0.790879441316939,-1.00187115178916,0.552332768933677,1.94813665071145,-1.1363206044402,-0.886059973048095,-1.20636700108865,-0.313047211690202,-0.238299828168698,-0.10723472936464,-1.26280993620135,0.108673113060454,-0.598036143047976,-0.924886447926736,1.05824902229443,0.496238910583605,-1.6788782720764,-1.03022269105603,0.0585035109480089,-0.380192420992752,-1.35257149679019,-0.550781764563201,0.216344799533796,-0.418010947192107,-0.422101219129648,0.471167611240588,1.22618813810018,-0.956760634357877,0.983193902801495,-1.01104090600209,-0.506792517347755,1.34475633128551,1.12774768359402,-0.42411611528006,-0.631060720599787,-1.53506802104895,0.68493147840414,-0.481805556265551,0.62780447827218,1.49607348358592,0.227131737933997,0.0917214436758001,-0.0151392488524072,-0.752610487580753,0.384469835068145,0.865775915328574,-1.46851832442907,0.373287150101999,-0.463928504918585,0.306699226686183,1.16859201939228,0.183842623282641,-0.0768070104522489,-0.602834517927762,1.57428513459765,0.112306302413537,0.298558499748462,-0.753295413060219,-0.104486993023093,-0.223100044220406,0.447572475790002,1.98947301177643,0.363675315903103,-0.128886662405083,-1.32986956887395,0.493370401301711,-1.53680188518917,-0.964322877669625,0.625808954424539,-0.00602227475097263,0.283334323118257,-1.21212494594154,3.18615763991193,-0.00934810747463217,1.81639769988991,-0.884375799138462,0.238755375757591,1.98693451675444,0.282850320922762
"172",0,0.608685492790481,0.14375516622152,0.12551001437598,-1.02824845113651,0.529372894416684,-0.272387562112069,-0.20725404005301,-0.417138380303342,-0.101373620499756,-0.639080631904118,0.466643683785822,0.788585560805892,-1.08328252216419,1.0087222901693,-0.401883791223823,-0.231744837677225,-1.04060880710985,-0.773226475353556,0.281761156801776,-1.59676589350953,1.5376587293569,-0.821667558214514,1.4372732487047,0.575845195602042,1.45530591891354,-0.250421475534513,-1.07291317807068,0.164927847214557,0.841370713534864,-0.501346637866611,0.51392991011368,0.481471055795455,1.20266737999081,0.511056975889424,-1.15421504549791,0.377769846779341,0.650590098254428,0.496270512533377,-0.247447883740194,1.47218521465606,-1.20800659868313,0.550457124789929,1.37910555164352,-0.763939816114437,1.01399051264558,-0.853446489635555,-1.6595598167607,-1.74159477448994,-0.45749884551908,0.514534130616032,0.825625668575714,0.416027789532528,-1.0271111790807,0.160120953160558,1.03765221350821,0.929811495611588,-0.370577733739926,0.736974346041255,-0.222323985813208,-0.954446410161118,0.621184079876515,-2.00003368360766,-0.104266466498486,-0.332165715480505,-0.77655077211916,-1.71547636842721,0.688932555401708,-1.58804112382114,-1.13992265947757,-1.70519866335842,-1.61174642218087,0.0102976506187582,0.839429438973162,-1.0495032858852,-0.980690037127793,0.509465339479216,1.87997275302218,1.03755093729233,1.26023985671022,-1.85902456054606,-0.679664319969558,-0.919017429544308,-0.11623747132145,-0.791392137902739,-0.669398400463738,1.12638316337519,-1.1193560964874,-0.456737793213499,-0.437513222738675,-1.12449234006955,0.19006786904211,-0.130420288959465,-0.636537308998717,-0.498999881383252,-0.365712991907612,-0.252828726296732,-0.182308315941015,-0.0224745346202389,-0.623469005562515,-0.0324188726845914
"173",0,-2.33703195350697,0.867565351704108,0.196261430362221,3.2083834149421,-0.849435871694389,0.225545946184365,0.111618891007532,-1.40604884264724,1.86663302585385,-1.23569124143277,1.26086529236657,-1.29310119200084,0.683891362146168,0.688363933733071,-0.739058573394009,-0.56565096889019,-0.723053699542373,-1.10825165156714,-0.366694712707311,-0.75899697421744,2.2377745801373,-1.53088076609395,0.618879506882802,0.572305308138206,0.356605068646495,-0.143776685829001,1.33735905515911,-0.0140976672843612,-0.269627150630809,0.321894909098183,-0.433787193809841,-0.300860233954143,-1.75698579269342,-0.165947213666827,-0.833624710877294,-0.928483075109175,-0.878168098817356,-0.750543262641432,-1.26642517905008,-2.33795284291089,0.21500321675998,-0.302169903948269,-0.67320555084121,-0.597939804370197,0.525890940701169,1.82197567324306,-0.879645137387954,0.551624449239472,0.278545675633159,0.242357422099037,0.118244728835199,-0.960811170383365,-0.368377254384638,0.856434705729606,-1.06830142076064,-2.43261499360536,-0.411580614715653,1.20614496157669,-0.491965271226009,-0.371733449702338,1.33826360109146,0.17299886794484,-0.117611835383249,0.226666604841556,0.357940667115761,-1.50406610690358,-0.438818090700522,-1.3425789474216,-0.21060589814642,0.913893796119729,-0.320757861892778,-0.384668745072829,1.07105726869393,-0.501017445760585,0.159181214637575,0.203769029910143,2.61838676455866,0.248624645245649,1.80149740453344,1.1707984804334,-0.520718563942213,0.957562292288036,-0.84206353752035,-1.37080248217822,0.60109590670098,0.572802197331739,1.93153412827543,-0.0513061160125472,0.426901368255627,-1.61944375483394,1.77890176464837,0.555128137627802,-0.541936426095453,0.134117453261598,-2.29404470795314,2.47737126464827,-0.73156282831418,0.979373743356138,-0.123202070354376,0.213919331883361
"174",0,1.04329866164316,1.60470400745983,0.615175025062278,-0.181646316808402,0.399284110567286,0.196418356644124,0.801296214759449,-0.486894003633396,-0.129942417069737,0.373133176138208,0.830902892836374,-0.795967147815297,-0.949188596408993,0.947893719004883,-0.99297802368737,1.28603775803767,-0.42256520234046,0.94778693567057,-0.874945551451279,-0.638951966585887,-0.240087038822437,-1.9203049748174,0.724697804123014,-0.5540991280491,1.35009439021184,0.863535691716757,-1.13563373428389,0.285387270220149,3.39040194939473,-0.871078217078101,0.231778307344001,0.921453771011289,-0.112525983744999,0.377894010907324,1.07751135475303,-0.175602257665433,0.153458617970439,0.906439574596634,0.620403394819667,0.874597396047437,0.404789490502534,-2.73908889889265,-0.366985403917322,-1.1008418333373,0.373722124485242,0.484573415162266,-1.81726732051758,-1.26799085362073,2.84288204496551,0.304035967299873,-0.361646671354235,-0.507799578246871,1.39738993918867,-0.210369214293798,0.617146436989701,0.263573225475067,0.654424336257083,0.646814918356648,-0.258190145248712,-0.705904082899311,-1.13623665517912,-0.0976106900914061,-0.290408239910883,-1.07692325882209,0.136860126186596,-0.486691138730031,0.0175253258835977,1.06773350930658,1.60163627448368,-2.23920795393811,-1.08326120135049,1.08312542927749,-0.484548816681815,-0.268945407136283,-1.08066253694208,-0.236285172018758,-0.757222049653955,-0.431286875264216,-1.69257763810965,1.15069170257438,0.028827763962912,1.0103582834806,1.5487618466958,0.417733354831712,0.775437046812199,0.274464811777196,0.916737310081562,-1.29921674881143,0.400749399551868,-0.364316363941704,0.0437253754513173,-0.277986739425876,0.247397973499189,0.113602291318373,1.02635183854453,2.79189901207909,-0.528130834941598,0.157304533494742,1.01941439667275,0.892477676604568
"175",0,0.987129378483502,2.44906055707336,0.175945802118656,-0.574170410456528,-0.333008111120326,-0.87138469352522,0.846743439749828,1.122524054525,-0.87596831261722,0.0553811065961705,1.70520135660962,-1.40719927117242,0.0363897249018222,1.36593800806782,0.0236176908927925,0.316746617878989,0.630714580996134,1.01281845295854,-2.60307025995599,-1.12280028332271,0.684369283155036,0.12110481679726,0.420785943063908,-0.128096007985139,0.487398528489788,0.778506735151405,0.37618492332695,0.0373434785205301,0.330925785106683,-0.041867797020229,0.575799807503892,-0.917487866848249,-0.0664508353308001,-0.205097134893834,-1.14123107701862,0.493061041020868,1.9415514182958,0.688432924071628,-0.505078450607425,-0.201112796209409,2.42564660079027,2.63508947445386,-0.293506873891816,0.848910564684323,-0.222196992443197,-2.40946595219676,-0.260899233061104,0.565823470394196,0.754761511535085,0.460435100570316,-2.28969014981951,-1.23941790987281,-0.339306020200589,-0.658914006293918,-1.53040286442249,1.32244359607522,1.28063009658332,0.386761746962018,0.718791336560785,-0.0435331792644324,-1.81580194903684,1.16686776969516,-0.381659108288105,0.683548809756824,-1.53442153555929,0.324183505400788,-0.33470413172445,-0.934979993643201,-1.91230267640598,-0.833030341875934,-2.01896646933802,1.3337956352251,-0.386145752642322,-1.50680285757476,-0.849634221455903,-0.499828080534444,-2.08510706910951,0.204653255566959,-0.863638189261522,-0.524255233965304,-1.02775872758744,2.10203360455646,1.34102303035088,-0.744873980320797,2.15945124875658,0.636536448096357,1.2252272937638,0.82016498547944,1.00727295988739,1.10780391669495,0.255322148226339,0.0070396136882849,0.109500585332787,-0.437012116094906,0.985062958978775,0.120819818073815,0.567247856609126,0.0108667059253052,0.952021167786262,0.068420052009696
"176",1,0.494749258298941,0.305412688041273,-1.27880395331526,-0.279016668006049,0.132871143693899,0.029816601434454,-0.569961575160888,-1.48107000797783,-1.42611531215659,1.65027448561831,0.0319976779784198,0.705377843392808,1.04276173996714,-2.15354533769551,1.20954007589828,0.00860608176618544,-0.342356732376933,1.87370109668288,-0.991221999275916,-0.278635397160781,0.71245348414351,-0.139664271184458,-0.143476177366616,1.06466201283811,-1.47188533628182,1.45769492230714,0.758591973158372,-1.11854938432293,2.31070352465051,0.668496110188877,0.494453849707571,0.381570509864743,1.18106550138864,-0.183429247836941,0.48074161248115,-1.50945778516785,1.03158814698496,-0.884036502011685,0.862402635729643,0.682320323998995,-0.282316858564267,-0.0761635934632947,-1.97848574564344,-1.11884616034428,2.4669028896658,-1.8340625764448,-1.55744581903293,-2.00981845267293,0.638653631204195,1.2318155022016,-0.539085031391528,0.941083299450953,-1.30438096426057,0.866301419633947,1.45989694214824,1.36397763905201,1.44903308766114,-0.473459071883964,-1.35515357753391,0.373157212713405,-1.3017674023979,1.2435784248323,0.367229281491945,-1.58793899223917,-0.90159309919407,0.380748620218438,-0.434556761281656,0.202383945587799,-0.511303373384789,-0.711704149344051,-0.270762337031571,-0.969237190374144,-1.52523853045645,-0.451711666745077,-0.422820994759259,0.910994284322644,-1.50272946622971,1.65933961434219,-0.610558408596515,-0.186937730269612,0.0992360775783637,1.00154483312242,0.897086441563023,-1.23824672409527,-1.33652192618105,-0.167445104119766,0.0995175994473792,0.750240219683508,-0.210774218840431,0.188992676954444,-0.707810234806639,1.54416355804673,0.138318322496594,-1.0965995257508,0.293264878188085,-0.439989349761265,-0.419521553994224,1.24540994776601,-0.678538901506738,0.309823317934594
"177",1,1.43659077803257,0.957525581496377,-1.94702935360404,0.106740185576088,-1.56216771813819,0.254118098389351,-0.694765349199926,-0.635825953500899,-1.90310862114527,0.25520359475338,1.16943188428559,-0.356468501585271,0.442448635964937,0.904512177901027,0.170507388500994,1.20315472804256,-0.773410209951635,0.156460541047676,-1.38990237394727,1.24202578837332,-0.654973842874918,0.319819153891849,-0.753609598494757,0.264881004895867,-0.795023483210561,0.483141704432914,0.955092757569016,1.67833025432659,0.0818790918399082,-0.0673155104979303,-0.750469217680946,-1.45760409784869,-0.245993754675065,0.973054322388433,-0.207604867586036,-0.378518062620029,1.55979380570155,-0.375436670238922,-0.603059372028905,1.63022045549572,-0.0713566423185893,0.0703879558279263,-0.46893486617938,-0.526468410416973,0.0378790453520319,0.557322557228039,0.0301691085725475,-1.72732359075477,-0.117756086203325,0.490484536536982,0.57472598946566,-2.15921803980956,0.121859129796789,-1.2364993262569,1.61117622763201,0.517761791421801,-1.55721933684636,-0.916432260244417,1.37295305761685,0.675339215762915,-1.20538560875316,1.25770126367832,1.27513476187574,-0.706164928590565,2.33137428957314,-0.0496719891835675,-2.36138939500203,0.524443647657144,-0.985237169908634,-0.241475805877154,-1.81483803936558,0.136243322509592,2.434029283441,0.523958031267225,-1.37578412411161,1.04841237356526,-1.47153958189612,0.90939907479826,-0.177971633256451,2.42218718362274,-2.34637729370865,0.643763797633104,-0.376041477470142,0.115292822900614,0.435834709866999,-2.64868477703178,0.00665163199653125,0.150633468675531,0.0554290533453067,1.77081585376306,-0.407356429697254,0.139495186974385,-1.93907656841099,-0.71535632301196,-0.198726636609738,-0.177347160378206,0.716700974087147,-0.40680349949866,-0.551947061963376,0.0641340547653096
"178",1,0.135852503856256,0.953360157732822,-0.800106936497268,-0.445364732734046,1.63666929624866,1.52100894818906,-0.892746997958899,0.12103153464211,0.739238691497221,-0.194518678902306,-1.35298597485324,1.07858514637887,1.13461017889959,-0.715171171539441,-0.776216367505242,-0.45104257530504,-1.41338931162234,0.143072848152255,-0.197787106008804,-1.55082246863988,-1.10207879571328,-0.425537847191113,1.08304211798563,1.11626474001043,-0.427205263696725,0.254020486517623,1.01320977185636,-1.89822786537673,-1.00216353249163,1.11108537235135,-0.0237476072189742,-0.984836430733329,-0.852396485033048,0.474776747578398,-0.318612884017352,0.886389268029283,0.962608631769704,-1.48007352890835,0.112121632576567,0.784618265580233,0.171629771828652,0.119794498370453,1.10108991938828,-0.572999854167819,2.03929004818076,0.661136566313114,-0.439065838156637,-1.36316217919675,-0.75310675735623,0.822836671898546,-0.849855792667348,0.456920419826712,1.26911331008746,1.14121768985242,0.487449985254399,-0.11394479615306,-0.760051137176301,2.01416653939882,0.0221613422377243,-0.109924178365934,-0.432427650450462,0.00681342069553661,0.731344105048129,-1.45246280094566,0.0281480194606845,-0.656363694062804,0.42017815802932,-0.638448598651192,-0.410665995486263,-0.0589509940147377,0.463144861377425,1.43701441422087,2.08461774799065,-1.44933643667083,0.325166127631707,0.760361379634583,-0.0735280456882323,-2.83801243813083,1.53184634251597,-0.422305842803348,1.82034700391504,1.3550251419714,0.386637046676859,-0.590641848869104,1.36375989721434,0.490664669196048,0.353572258029846,-1.93866322753342,-0.743071840681858,0.000201653581993303,0.367713563532543,0.716629370511908,1.83783372465715,0.377743280121519,0.333477074635404,-0.563734470516348,1.00214570974867,-0.0164541880236825,0.533003155274458,0.839100911861405
"179",0,0.851349893829334,0.334579307246732,-0.787005825706422,0.430515812870481,1.69860529039124,-0.0765549784851188,0.863891126266999,-0.34271298869241,0.321600192579984,-0.639219421930684,-0.425587649409154,-0.00904785283529679,-1.04991334471752,-0.9288680590416,0.464591558706264,-0.251252294832159,-0.0368971569710159,-1.39543064240167,0.128895466933809,-0.818267181550576,0.377593795130306,1.56522805391984,-0.64040747554764,-0.122539935943496,1.11568255933877,-1.45118976636748,0.118631378759338,1.14290195394582,-1.1183795311905,-1.41988067063269,0.974179087257997,0.743564250594269,-0.736840104450344,-0.461665615466591,0.067897887842156,-0.660176684828636,0.723625445986989,-0.413424387655048,-1.21215081726792,1.37641681709371,0.259600523367023,-0.479368485258713,-0.228243447103886,-1.29488588492363,0.87383598517909,0.789483023042589,-0.0650222188654433,-0.132114492110094,-0.507141508314631,0.485425958043239,0.33168394262428,0.702583317902984,-0.671793540749638,-1.90723938241536,0.227664018382196,1.55097992424285,-0.79570464451502,-0.514303795166638,-0.151827608379596,-0.363090261524488,-0.566076801558039,0.859605901932844,0.81574771725883,0.687695426870827,-0.00891638883115408,1.10626287448334,0.21192254227234,1.00329686143599,0.869557700911283,1.88145506970603,-0.632421064360568,0.86465053939662,1.67510201642682,-0.842840195506041,-0.940605216796485,-0.0475829354899047,0.406803317012908,-0.50654880318694,-0.704594826417966,-2.31647041159171,0.26410237812226,-0.849396844398353,-0.792733787235888,0.276578888079414,-1.34993041873402,-0.202192384201737,0.740341647901793,0.783892923915115,0.366520970210219,-1.17104444166618,-0.728361549911719,0.625315585661774,-0.334879772775048,-0.798643312389597,0.811954627256208,0.128961122224636,-1.27642319305042,-0.594531665243195,-1.01947375985285,0.698959413309196
