"Ytemp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177",0,0.0056419848524955,0.89858894092329,1.11743360187202,1.64086196768069,-1.36732403947907,1.1807577803244,1.73260014922718,2.09051139961325,0.373121005553731,0.579083889987914,1.2052507222639,0.248437240623349,0.0914788056709485,-0.439323844955997,1.78629467589149,-1.31118525838654,1.08081659579102,-0.718714941914324,-0.373327062988822,0.590273439120035,1.36416788482646,1.17840811473051,0.246102967482276,-0.196346693056878,0.571102698026026,-2.00958053987965,1.05221497450838,1.92563667134297,-1.11463451395749,-0.0654494555776336,-1.097385149753,0.935459526874735,-1.39096426615651,1.12286154613303,0.56194191744632,-0.0799948868617583,-1.30350911703897,-0.695209852719228,1.12399602802837,1.30709318900039,1.60478791697298,0.809574867543686,-0.481062045032055,0.341430079961295,0.572024421123586,0.598723028011411,1.10496371639386,0.0263821979070593,-2.25592026265917,-1.70371401115628,0.612151825094782,-0.527086768983661,0.727016180909823,-0.0429346999450941,0.630978078926701,0.0581309467891682,0.545655892155003,0.00874772677569256,-1.37613816551277,-1.3865272035193,-0.611373649301012,-1.90303297075548,-0.811244107924957,-0.347302801327803,-1.57062643918518,0.200722704377621,0.993247482530324,1.51155801532586,1.64892347036136,-1.81792753426806,0.871516047809259,0.0961664357426225,-1.83447831351523,-0.022133030432523,0.454144823887939,-0.734037466361707,-1.51680882533632,-0.313643440545052,0.0776807281983243,-1.5673168507593,1.04412278097371,-0.719847854652484,1.3180443032627,-1.13567461665181,0.0973936827038047,-0.523712784389878,-0.0127830136864578,-1.08515598977866,1.91445672258025,-1.24401675816113,1.38392143790592,-1.26081834672247,0.275166087494747,-1.25369844385028,1.35999688867576,0.603688932201767,-0.30754178117471,-1.95626908763807,2.19953159873438,-1.14607256258213
"178",0,-2.90489906034557,-1.21285501097807,1.52396904657475,-0.109926100002245,0.277124491612893,1.30707119393287,-0.65117338130809,-1.04913809382706,-0.438822522107081,0.150359557014414,-0.653469060009547,0.0341446137359609,0.392003602613845,-0.833470126109106,-0.578779560568645,-2.34790322428297,1.44963012165102,-0.723917046666595,2.68236048883628,1.76774695859134,0.143363088357976,-0.360586508108411,0.296873942326388,0.452359235403688,1.05028804212314,1.7229046803519,1.758728864733,1.89366637402496,0.881780178623836,0.10622908627117,-0.717547643396978,1.57711467480239,0.0777199083600714,0.36604818427717,-0.0270817441994051,1.28168361977979,-0.650580947888723,0.253277105347278,-2.07524285649323,-0.718545482995086,0.655560529733877,-2.18330356761561,0.203183289449163,-0.0279652838537842,-0.567976075887718,0.390145631167855,-0.139853983767364,-1.19245037648954,0.900330727763389,-0.718947678083777,-0.255612948293108,0.468091185835096,-1.00972514296453,0.44206958602343,-0.529686026011532,-1.70032568902102,1.45560076528147,0.639562256468419,0.313861076506794,0.522253365675245,0.409777627088015,1.70649423970644,-1.44714819552109,0.0108144862084131,0.489544339568644,-0.142609645716299,-1.49184983796483,-0.0271668486607629,-0.696255255321476,1.10199335139618,-1.00281604228004,-0.248923082036848,1.51151228751831,-0.112136942742434,0.399689141761619,-0.302424766767271,0.367770282250907,0.639767801640813,-0.0150430349381703,0.905331426858695,-1.53648454541201,-0.526170074790818,-0.0625573383950566,1.24162563497029,0.00908777776772108,0.261633518189446,0.583388343393477,-1.4803139518211,-1.32841185409667,-0.11987847377143,-1.05417210644562,1.77043763094673,-0.667893946047671,-0.0116522564495746,-0.152711539803894,1.20807500861431,-0.0836096997745801,0.765353129938492,-0.979917435913078,-0.99691754273193
"179",0,-1.10716481896875,-0.218964231724761,1.91804840968141,-0.837959393219957,-0.256183163418592,0.190404684012514,-0.697760492658355,1.24008949684275,-1.1465810165264,-0.325962547655497,0.573630964308432,0.888102212754589,-1.04627558303993,-0.646306839576124,0.105852907358985,-1.71644404030605,-0.685832199193843,-1.46251417456029,0.543032215438645,0.222633021077021,1.59688949392695,-0.144091190174767,2.33856987878233,-1.00222252189062,1.63804085341756,-0.201817913968828,-0.350562569905532,0.321025766336255,1.93262995770662,-0.00624927506740778,1.040061832125,0.737552640609542,-0.0370150584670714,-0.119342682960153,0.10240017603701,0.0431734024895836,-0.985957310606429,0.615245702930321,0.902787446459186,-1.15223468120658,-0.00662607896520005,-0.578564350194581,0.255669970111049,-0.139017120463027,-0.627602036811123,0.627481663720541,0.309426949949331,-0.920824979552405,0.170649945328957,-0.115356413445914,0.0852533641964692,1.78475068456402,1.02028669313687,-0.617468091669103,-0.605440921709753,-0.907326991154221,0.726235915358639,-0.374172797117341,1.70077443201017,-1.10794016516142,2.22390233326319,0.0504433773467131,0.175307045060411,-1.30546018930003,0.854947492468403,-0.445233480679971,-0.360742830218984,0.930403372640779,0.749932376092495,-0.815403965961999,-0.627266493561713,-0.87875719970047,0.853969381527629,-1.28686514274339,1.04899270375797,0.250521955039287,-0.568909780704848,-0.597520930449189,-0.0385686534773217,0.539277677672295,-0.78288628236202,-0.944754677720442,1.41533521278029,-0.976594757804127,0.258520558450255,0.76824095182897,1.5869001684382,0.273731432838287,0.871193846004961,0.934734127278708,0.908608623302685,0.365959370859565,1.1801928790199,0.717781255500031,0.365275804955006,0.13435871136005,-0.526257626691407,-1.01990372706572,-0.033565967817136,0.678844831189232
"180",1,1.54756693261827,0.564268160651169,0.200177305732274,0.074671121749977,0.822373056197515,-0.826422917318764,1.04605772607232,0.310778918788016,0.0927735712935761,-1.55583248170835,0.00276560761640852,1.11767850692187,0.389987235110617,1.21961038857031,-0.944021159557735,-1.32939325466501,-1.28119051981744,0.359613170036422,1.31213981348525,0.44738781124304,0.508521890157468,0.378596299710924,-0.320900115182028,-0.0300560249849328,0.618737402169489,-0.96212310817045,-0.704509595550845,1.27069629052007,-2.63784332221261,-0.260787256318276,1.0659214770567,0.204068409386403,-1.15577656998253,-0.679787756423891,-1.11647951970317,1.14662678940295,1.66846313498345,0.337031258659804,0.449964852201672,-0.56824790102154,1.2759669834818,1.1301085767683,-0.682593343719884,0.176743654302306,0.401771125141583,-1.51087025060766,-1.11137140736084,0.682399942101358,-0.583143301050888,0.779668575133683,0.716350493934358,1.56034709731674,-1.21675366833278,0.139478902352177,0.959454410109334,-0.169979710856579,1.53384586736853,1.34489390763344,0.318658804527699,1.74928584302996,0.706951008222815,-0.0385458210255695,2.35931713987598,-1.88846831746634,-0.521262314372469,1.29955699862794,2.3855657092459,-0.669918221737261,-1.43711669008861,-1.27503385118077,-0.244209976422782,-1.23891449833768,2.02821395814114,0.590770435077355,1.72956628780823,1.00332139762906,0.702695704601343,0.170115134354098,0.788334170967042,0.139004599930001,-0.324306044879066,2.41927906816677,0.0538249877240936,-0.865981570958123,-1.53441624053083,-0.284809049768032,-0.903762858747733,1.52981715638483,-0.855091008827565,1.67694285134106,-1.16434956546139,-0.3308991423874,0.917962893907711,0.680544001144324,-1.02937420652356,2.03297286444765,0.841105453287685,1.77673519502912,-0.696467015358964,0.0128649358872337
"181",0,-0.976830350346719,-0.525434375699568,-0.847190494761384,0.0813184263588785,-0.24038884995837,0.987840518895147,-0.0499206747714821,-0.632343162511824,0.661013499041805,-2.22338146686154,-0.0250983272218183,-0.9055229506274,0.397280606756291,0.611367159074633,0.69627518794308,-2.00152303863256,-0.794089997209148,0.838125954068865,0.489590482191768,0.45453237924697,0.627636715925868,-0.50109155057053,1.65507075591236,-1.08071125309673,0.22541596861746,1.60918838641283,0.518878748811908,-0.487864028442335,-1.32843638133269,-0.196965817030519,-0.141373121888576,-1.50870209518018,0.0838198221309101,-0.0123910011374778,-1.51388907901376,0.894469642420092,0.0876724103998701,0.0983514788536455,1.31950376708612,-1.03245698090322,-0.515013499641485,0.999564256119116,-1.0417392584946,-1.26250895532368,-0.887210169685072,-0.470982236723101,-0.109162623222092,0.0733906048868735,0.993128570625654,0.931194222900276,0.316438122849103,-0.474111616278629,-1.75085399718853,-0.169445703672322,-2.19848519870331,-1.52056198326011,0.383943343310411,0.578243240103473,-0.489151233107627,-0.99484034367477,-0.769164668760296,0.0512020810244799,-1.05290622550615,0.191007457693536,0.793578784738805,-0.420089878956297,0.141718109363508,1.91063194644647,-0.351370531288003,-0.546855417413311,0.651805145555413,0.313245626581505,0.308437277325315,1.15721458900299,0.956442811178289,0.874590716161284,0.862990807636647,2.72215864803281,1.05081001564676,0.558832701112874,-0.573505346249068,-1.57704341352592,0.483154835622222,-1.14331789581189,0.351235541244061,0.828640920591118,-1.25354417446151,0.185608537622774,0.16034499328189,0.68661591427249,0.110466524404992,1.30414191747217,0.509541209676052,0.073700695992198,0.0806591654431651,0.228856630498181,0.953218020886942,0.246600671297389,-0.162014571543972,-0.407720750429739
"182",1,-0.101503447631726,0.744374224954032,-0.756867539811659,0.0256911729620002,0.275620991443702,0.170720585504045,1.74690877367967,-0.864638742721719,0.840569943237693,0.0395971625900189,0.127748650420215,-0.652991625279247,0.805412557266812,-1.35555719049687,0.495959771572879,1.63658341571305,-1.89916451230126,0.55737443506055,0.059906462863166,0.30818126438465,-1.08652688385131,-1.62978797075273,-1.24943215870229,0.217649528509361,0.774043911276407,-1.8340458679936,-0.293865410931247,-1.21841988177942,-1.59667616434939,-0.3352713955451,-0.627596052917814,-0.2585866457197,-0.725480518611478,0.25510318325461,0.707025078557617,0.00237723645251421,0.822886461777483,0.737237545940122,-0.0717890118565331,1.4192565917091,0.446047051192518,-0.58770892664519,-0.225193747301422,-0.250228115303665,-0.170076920925823,-1.18358635965449,0.450606156472831,0.229987176610518,0.791905138263503,0.627797672818555,0.720458428510253,0.574676840581706,-1.50518251313531,-0.0979227573888423,0.0172448650331103,1.61440868233702,0.515599213001101,-0.43872690481732,-0.632904645636024,-0.309372499423671,-0.943025025270082,2.62337931153087,-0.476592075567169,0.468300597949175,1.35025510146609,-0.435412558609499,0.853815497239589,1.30147185601198,-0.0132611909501677,0.340444003153594,-0.292872967159516,0.317407697732903,-0.0214115769306713,0.924954130646972,-0.192060080807391,1.14854513713695,1.11540955837835,1.20613679667733,-0.36962749323476,-0.780465840424919,0.309751520733922,-0.738247051155723,-0.388492114004576,0.511576046730571,0.780351330050659,0.626319507260757,2.5065982551119,0.114836507710713,-0.331658954588589,-0.500677434667527,0.726204946554568,-0.0226118292417047,-1.04087628912591,1.90327357664302,-0.282163933204597,-0.85912046278289,-1.4422129469345,-1.13996679357053,0.822930423592474,-0.09790201999569
"183",0,0.0426502497966979,0.128981753196475,0.695104616368463,-0.147900751061416,1.34172525553804,-0.735182927127277,0.400194687597589,0.959247155432226,1.10600538174869,-0.884058603183449,-0.614423666562899,-1.09295276875267,-1.39423329796096,0.0485278323731288,1.41022035633565,0.323308728220775,-1.24163724443861,-0.0604985151015598,-0.0998901380488366,0.575196581672978,0.652047400489471,-1.07385062203792,-1.5393704296689,1.28005430140574,0.00465261365491002,-0.881886202999787,0.108481471446276,2.19302737048667,-0.346343675149916,-0.934652969975524,1.28316457263407,-1.3310165033857,-0.906971328070166,-0.717945387182426,-1.64534061435129,1.27149550496158,0.710120821766729,-1.18783379469475,1.39361619931495,-1.48852813719642,-1.09257894160738,-1.18265280900794,-0.443601763339537,0.861081642453161,1.2630127279102,-0.0535087017993034,-0.412616968673704,0.66601187127091,1.13931475124158,-1.03164105142408,-0.370774494974324,-0.172692238833867,-1.47827193520456,0.210914108715202,-0.136003154137775,-0.687613640120311,-1.01240719608309,1.16877016228313,0.256914857905304,-0.581562702099634,-0.669772400714167,1.35825768628646,0.207337487589138,-0.0409480850503799,-0.0632924236046641,-0.0937127038097798,-0.473363194387544,0.698088763722914,0.840247218278887,0.763308965466319,-0.785840549223689,1.19668450207338,-1.62266368681659,0.305586946256394,0.248554203047253,0.336991826211502,-0.693517468535416,0.489958630363494,-0.461501630842242,2.49418135458204,0.553443771035452,0.149348671250692,-1.38400748672315,-0.64470307973023,0.0869689632940181,0.659645217570188,-0.580268545433661,-0.227687882071493,-1.125869152686,0.45278052605571,0.655720096462803,0.029752100455351,-2.01122822400863,-0.533941136450078,-1.24150923380915,0.460071250363159,-1.67367240939591,-0.925425257149655,-1.05670295321172,0.144295496111661
"184",0,-1.5967180142972,1.48827425685469,-1.57291787448497,1.50284367250074,1.80165660256319,0.182589645842609,0.555978476423654,0.962662147165963,0.592145422830616,0.974096877900835,-0.82739619724387,0.525964409861094,1.93848063858369,-1.46054266911671,-0.863195710642976,0.252759924551947,0.512993178275239,-1.06419635347501,-0.951433510194801,0.891889684232004,1.41678713765598,0.0299236017815123,0.409558073828258,0.674134358886778,0.355435538888779,-0.0651775129054998,-2.33385483474257,-1.45663782681612,-0.43705241152771,-1.09358414321304,-0.122621755300492,-1.30385118747003,-0.442134433651629,-0.420854203023538,-1.68098542117618,0.0638054500909799,0.510540106807617,1.72506575721618,1.27787465100202,-0.705370605893655,-0.633444832729264,-2.74154911016288,0.0194654605702794,-0.870691374399323,0.157972713096444,-0.679977478104616,-0.49153418757305,1.90776346966716,-0.548258048495088,0.323002832100595,-0.451618045777921,-1.3879009841539,1.20758164369095,-0.0195333113062172,-0.487302342043413,0.0661551170453593,-0.753149204446717,0.00514941818769548,0.906365773455492,-0.999269149359458,-1.36017670250848,-0.543394334809268,0.576163076968908,0.609710599332143,-0.0682746134702809,0.562049540059726,-0.120096197114298,-1.40432548626288,0.970773331213587,-0.0105886274147787,-0.805653886978152,0.225701912040812,-2.24374960066548,0.00952705072293244,-0.886826499156587,-0.649352230643601,0.0516680608305451,-0.238366984522358,-1.05048041613958,-2.35294160855727,-0.226496880489274,0.348347496908696,-1.10457283585442,0.913011697424113,0.168468366372683,-0.669188004404202,-1.1829262555891,1.10121206894673,0.16391011948815,2.08736240941686,-1.27327128106911,-0.222411408395081,-1.0828943075963,2.11811835581814,0.451700378564517,-0.73122434102186,-0.858867258270238,0.0109659953354261,0.879400345129403,0.14883995839773
"185",0,0.490967372597059,-0.662681951149737,0.50023379988809,1.03209247556761,-1.07685826533385,0.821975600511564,2.07895131912246,-0.952393646059725,0.0383516281986938,-0.355785667211228,-0.642872997432476,0.171817526388072,-1.71181297263501,0.539169267220843,-0.646097348247446,2.52437513680507,0.413764787487654,-0.392663103149858,0.263539518173209,0.348430500619604,0.106682049979892,-1.54358109912071,-0.0115845628404659,-0.538610084791051,-0.767174609278357,0.937033193508372,0.320572423845705,-0.701906078570737,-0.505761983279644,-1.62758461853925,0.658101299227583,0.63784944396171,2.01723930304357,0.870379507835158,-0.727805949482411,-2.15002381761765,-0.724943775624896,0.597293744179458,0.387329879838817,0.500374087761696,-0.507259597280412,0.85183727329313,1.1601312646846,0.37925844937843,0.478206882031035,-0.694433010647984,1.82154553212025,1.46869506977707,0.0428603864466869,2.71719520868139,1.42391629671174,-0.430275582464129,0.771028868188111,1.26378974061583,1.29447132078699,1.0230425593066,0.267631580613387,1.03693132472045,1.93877118224706,-2.07225543418131,-1.15651931996702,-0.0889400290721562,0.664214555206998,0.401978732364727,-0.855328371674585,1.11744127418088,-0.617250311338127,2.76581819054228,-1.96446959529875,-0.183687982052397,-1.91455296471345,0.141799113713543,-0.845837568665316,-0.432263743248475,-1.11578297069229,1.43721072221595,0.373844924963408,1.64027530763497,-0.256465712233326,-0.533670923157988,0.653598942243717,-1.16562714291662,-0.770638693543853,-0.46331352597356,-0.0874079746209964,-0.137690554427321,-0.842146479412453,-0.905299192771982,1.32873201154916,-0.427664302295061,0.190544710116597,0.336519383558672,0.700805478529705,1.29215791666702,0.0812852155168395,1.75472581391604,-0.179219080439614,1.23559832742696,1.75761852725498,-0.790963816556392
"186",1,0.421603365384753,-1.16065500147004,-1.15491865951959,0.337354695288234,-0.115393405201144,0.100816545631752,-0.689031863840072,0.800488258668741,0.143989981995803,-0.7963201428872,-0.192519935045206,-1.13974741671306,0.0667165899385985,-0.323324113148099,0.734961773598191,-0.561675787169294,-2.55784832574057,-1.23674821819529,1.3645247238551,-0.0729040532452632,-0.488882273663281,-0.513327811624828,0.227435504033991,0.735114531511283,-0.841334600194385,-0.454090901585704,-0.263396657741001,-0.283602563994649,-0.235298872285711,1.41706472290305,-0.102035524558299,-0.3681430274998,0.174552201334486,-1.04535297600773,2.33220037698465,-0.306369308791064,0.980188734986611,-1.11739038248125,0.676278040352242,1.76708580934301,1.02049482072407,-0.337140060683967,-1.35695569037172,0.961963301646393,0.789895854187142,0.754738055501505,-3.15895538440479,-0.648920723432187,0.381692097601521,-1.09706101187601,0.579151960272871,-0.680456745547305,0.160534015609189,1.11238916387869,1.11684336050568,1.72487024214937,-0.897702014374827,-0.189704258642384,-0.392226641785855,1.99945670780592,-0.75549721295437,-1.22788977610329,1.12277353532006,1.21619596134015,0.0359506329094269,1.58790121384591,-0.458907847920457,-1.54668572035534,-1.16486558420024,0.276316687562186,-0.304740099448735,0.659978062994038,-0.316149368489476,0.13568698889647,1.2184806419172,-1.15636535503997,-1.67403204801653,1.10673707763119,0.281360719203814,0.276609490625916,-2.31697843920411,-1.92806121912445,-0.580829865503417,-1.16993616817677,-0.166137934537291,-1.04855096333297,-1.10370042580376,0.360204769030736,1.5170873908439,-0.105671789612843,0.137156134634077,0.305305852760528,-1.72742838529851,0.197564864857907,-0.713481667332169,0.625245891165129,0.541837407946754,-0.929638993544238,-0.0936570564005613,0.256261814940203
"187",0,1.8739038985953,0.358774234497368,-0.925201228333342,-0.58143424593084,-1.36773575401196,0.762868774806134,1.33553626401522,0.802941518178839,-0.1051648371439,-0.862691905012494,0.986974453895876,-0.184789629978205,-0.816715065895209,0.584477694795382,-0.753061585676504,-0.85511137530601,-0.560996378183579,0.195523861465215,0.0645002894659016,-2.31813601587083,0.233023211538367,-1.47161065003606,-0.254416939223593,0.903223824838733,0.296719558492728,2.24464962775943,0.430577623289133,0.644250800877966,-0.913555816783877,-2.68433650597828,0.437911599581264,-1.9304437311139,0.38102313736474,0.170607671323179,-0.180209972271182,-0.321634065625508,1.37101231358111,-1.15123291078995,-1.8403805390392,-0.0950506193507734,-1.58175083966963,0.239614814626886,-1.21614362413238,0.900438846696852,-0.999034580330937,0.193168800391187,-1.202535352061,0.316185504520345,0.0669546003273803,0.58960680664956,-0.995114346353945,-0.641429251762073,0.074870494221228,0.897939012974682,1.35845265206346,-0.850638121777433,-0.628786185173937,-0.116294998491837,-1.55371560343467,-0.0537584493704676,-1.69237889883914,-0.306261610265806,1.04235324406473,-1.17308158733354,-0.63398756326882,0.146446744915646,-0.114692950603097,-3.1734426158539,1.71761401790856,0.732074165314486,0.570054201630662,-0.169731760253447,-0.348616030682586,-0.795517719844676,-1.56363564398177,-0.146668379898557,0.642872790576346,1.49071497480546,-0.780776723629399,-0.694476216276249,-1.25285741566115,-1.26793543673712,1.0252874663722,0.599536149417032,1.07344672806071,-1.08914891418599,-0.0174503104043325,-1.88356914239149,0.510319012331614,1.81669263959611,-0.46560768254358,0.617539589922524,0.775669752368066,0.46929196382965,3.10250644612201,1.04640869953663,0.972011334920078,0.549098320330619,0.219774954926028,-0.438878479719433
"188",1,1.03451432394433,-0.194846384192831,0.34190455871311,1.24499489410065,0.477552542286678,-0.0790960906309084,-0.597594162839126,-0.771064308362108,-1.04478515600559,-0.714395665590304,-1.57779591117651,0.475296017473386,0.32019676810402,0.233268668727533,-0.241605562623684,1.69906829059556,0.504351424568853,-0.106683307385039,0.264752125847758,0.411990301541036,-0.308505568421204,-1.19863164240451,0.338344382332002,0.216420233115056,-0.0121339165160823,0.544664145917791,-1.02360913213831,-0.5493461941737,0.607186387665026,2.51623537318234,1.13990077359617,-0.0119320019455362,-0.519737575232881,1.01577977067146,-0.292009846342043,-0.0786202189533659,-2.25432829890212,-0.555123976138304,1.18706657621205,1.04854924746901,-1.18379489098209,-0.412102203579733,0.924660653059138,-0.831135067373674,0.41086247042905,-1.04302343398145,-0.613722098028521,-1.16125789652334,1.09797694175663,-1.10367268297556,2.19463671721675,-0.860927475336807,-1.39291986134657,-0.659510491411754,-1.26678795494128,0.528585717221794,0.894716439580757,-0.0143848643234624,0.402336994676868,-1.33589835753109,0.290361097450826,0.0454421031369791,-0.21782029694322,1.34798779031435,-0.57137672260325,-0.989046205571518,-2.51667321231043,0.887895394713591,-0.894559587840804,0.421828662787784,0.831891869667803,1.01026950534,-0.0328963467978244,-0.832723707447334,-1.38257509748899,1.41254684858644,0.323123203736553,0.169686311624848,-0.232421749218254,0.326636347760981,0.566149662415849,-2.12895353891109,1.28444376695984,-0.950538552135623,0.571146329628488,0.783012782843374,-1.79846800236353,1.13858876710289,0.800252993603286,-0.142008350334741,0.334221656357676,0.597213408326243,0.817829487232703,0.475130884765153,0.190613845325934,-1.53025453071201,-0.517467243400643,1.21154733873052,-0.280847449946295,2.33544981254891
"189",1,0.0818103103540139,-0.295282008014163,-0.589627962531728,0.690653148614091,0.306073003816968,0.657962824916896,-0.067447107335967,-2.15920037094883,-1.48427070431168,0.975371647225697,-1.00771809468331,-0.56707803059261,1.01070475218391,-0.200946677685103,-1.07347344706398,-0.717829413596191,1.70338282596904,0.34992968629406,-0.250395084079616,0.0140567557482758,-1.98982731553581,-1.55482072323887,0.468499696465036,-0.86031603821924,0.707289770704509,-1.68051746740832,-0.437266381494289,-1.03453095975606,1.53085061937215,-1.11342249288627,0.771800282662351,-1.54054166413789,-1.19794797860181,-0.326100629707879,1.83244475732466,0.38105243615272,-0.0052419711207711,1.09892918537214,1.78577600834346,0.174090546935033,-0.330950185385216,-1.35679312154043,-0.334981362144973,0.48733614097664,0.214273401113318,-1.65575482624158,0.7133079032208,0.896410988388246,0.692555760572056,0.170451802351713,-0.0199403863452722,0.98501477540026,1.39356868572412,0.756572976062352,-0.752234925914177,-0.55887461089173,0.036758921404787,-1.12268671802264,0.609730211162675,0.356006352188756,1.60262440688318,-1.03662271271632,0.825753695169061,-0.846150387340011,1.07993817228697,-0.182350394588966,-1.42086663827993,1.76107212036534,-0.222733966447104,-0.275789328324254,-0.779955077011443,-0.548381576078183,0.322755336994395,-0.175033191618639,0.0982150318565241,1.39805465962537,1.39851953147876,0.70416062648754,0.0346513106466062,-0.114424179190073,0.473588219488377,0.740010049359011,-0.0450683965505068,-0.57023306146735,-0.747479726622512,0.422525110235218,1.04471107706803,1.26091462841303,-1.94105642324826,0.530298265232976,0.739286522367199,-0.177089025317081,0.281771195989373,0.109222085916656,-0.289383593884042,0.371890118177329,-0.405034772608898,-0.0863651169793877,2.03551224359102,0.631927294579109
"190",1,-0.0825237620171641,0.496640423719942,-0.82843838141111,-0.417081728622691,-0.569525680019959,-0.522582628863205,-1.11857494052137,-0.148960787906668,0.165409460017691,-0.0790107014247273,0.758828207313481,-0.552996437143521,-2.16310229536619,-0.49580017305021,0.167902011260396,0.196224177358667,1.35154715962094,-0.138482904248162,-0.0250117691393441,-0.908001816503045,0.0979991266731567,0.244657103085976,-0.530680267861979,-0.385679814869718,0.0204367830702262,0.3243707269288,0.848771773964983,-0.240739682309655,-1.51417532042953,1.19530726659264,-0.906714927497148,-1.42271834009935,-0.277201102475141,-0.125136828132445,0.679417633312708,1.96558487413159,0.746058595288484,-0.176931386380385,0.798676973210031,-0.922859684469211,1.98806719176642,0.461594550836795,-1.07839230821709,1.57820086985555,-1.84239065368922,0.998192873502374,0.563375158065812,-0.564532795542758,-0.989676040241984,0.697929439660735,0.841570118832312,-1.315199238441,-0.134360912634577,1.52138754159054,0.307811956138003,-0.090409631802783,0.791430932823299,-1.43162213249731,0.453950911184783,0.175660923668137,0.840145702653655,0.104815180095948,0.931510465468996,0.363886715253404,-0.21402138195146,1.4895077666802,1.04344771513757,-1.28080697628464,-0.0798991972277179,-0.36480069079876,0.560425263542407,-2.21227458855607,-1.66259396675909,1.62749989991922,0.707438003581094,-0.282971923737113,0.625946088053683,-0.266013087445607,1.20066188687265,0.125814963249954,0.0290106316061363,0.210835753458139,-1.226023631602,-0.321918400940491,-1.44336662502971,-0.838634470701767,-0.639835524644732,0.181825118142946,0.0893066806435805,-0.174035722744027,-0.441369673534998,0.606773562081383,0.613209614283303,0.292750931724869,-0.240834138424122,-0.846401669552139,3.67601691275854,0.564663715279403,-1.38708466320832,0.561439210174835
"191",0,0.606073430862101,0.484912788166199,-0.663730209770243,-0.489816013759763,-0.963405157989525,-0.875358161783042,0.31052063351296,-0.386030708274166,-1.03806854892277,-0.61955826335049,-2.21832338059198,-1.17960224637589,-0.650299047318066,-0.152680442655853,-0.608772756468821,-0.763588592678832,-0.456743047358527,0.150270478108874,0.844223959561224,0.486814066306304,1.42218382742522,0.0152662590909529,0.110557034491221,-1.29769460868397,0.598140265326406,-0.272837303170324,-1.94730747999811,-0.0553220941696028,1.42253936583741,-0.570533157240554,-3.24154442090849,0.275321298273231,-0.916019260418872,0.905871301250109,-0.312140453700624,-0.78527142069421,0.761554924431725,1.32217091574745,-1.81079454228109,-0.100656621951575,0.223891294554959,-2.69592833375785,-0.0853591025207616,-0.974071262710024,0.44437046334152,0.211909136813225,1.25990829617391,-0.251613004581101,0.504709943533562,-0.209471162406469,-0.246840500448186,-0.179012346463973,-0.356544098323919,0.904084833458504,0.639523616697343,1.28423040613342,1.12211259415708,-0.88243882730014,0.138232012908758,-0.129713131119127,-0.419941075306656,0.185137101838041,1.72273826674644,1.89295075125431,0.445755393977281,-0.115913657885287,1.94629881902387,-0.63100508023651,1.30478764067315,0.551763455472692,-0.77728667297541,-1.12768214736502,2.16248367386062,0.646964004127492,0.330367968975904,-0.176866428942465,1.79289060727769,-0.00108216460078028,0.0531198760185436,1.13477655977115,0.205709740639596,-1.87463922459869,-0.868616636597816,-0.30207443510366,-1.08269514346296,-0.132795137004608,-0.363915248053396,0.196365296348811,1.02669205229535,0.297376486968099,-0.445068227819879,0.677752124163032,0.0775057865544584,-0.756948393170089,-0.74355184598652,0.237601473811658,0.0366385415946559,0.163674235341229,1.5000593572074,-0.696273434163958
"192",0,-0.887420145317098,0.0187845005297514,1.41644085261859,-0.242281384722107,2.36194881059117,-0.604894534657864,0.412346115275996,-0.526813645507882,0.454609335473779,1.31206983827294,-0.292768853957519,-0.66201311263459,-2.13786598902759,-1.63403475928145,-0.348429519189427,-0.349808221361401,1.72305395150122,-0.603301397067282,0.591988003889651,-1.15244961254637,0.763511550512485,1.34336461320545,-0.931894248790679,0.0515200093972798,-0.113697837294605,-0.0115066217293057,-1.17570280008827,-1.36818646942621,0.233442965326708,-0.391838806833475,-0.0890722070842508,0.420151422759783,0.699184771180128,0.084243093849535,1.13826042710735,0.175550266390602,-0.638622052673006,0.621314723111335,-1.3543814050226,-1.03354915698994,-1.07169806893406,0.701375227089287,-0.449489282668897,-0.701044581418548,0.514831210883036,1.46353543222615,-0.262639249494613,-2.13773059014682,-0.210629523604178,0.409136362326622,-1.35119463877556,2.24574160069065,1.53624637034007,-0.0222911553326518,-0.269091361203292,0.491770828932176,-1.16575778088235,-0.217196693387615,0.627416757654002,0.660667982610894,-0.591709703953064,1.13180602473381,-0.752193098142372,-0.730073895591551,1.66509637685577,-0.612540186121867,0.0747375946630717,-0.0264202724824893,-0.214004885728057,-0.803106752684773,-0.64029913139539,-0.490086435369377,0.000224880909632136,-0.468479150857538,0.411861108494457,1.28828551864016,2.03973294540091,-0.580844636013857,0.127856913136321,-0.389076506864859,2.15967100501652,-1.25172003330213,0.25182849373516,0.675576629633184,0.569299612976832,-0.00421085234097774,0.00932859205578812,-2.67502308164174,0.311260094721316,-1.23907774212733,-0.908315613953794,0.524688579110762,-1.93443136553509,-1.2964912380447,0.856636961081803,1.89572630930526,0.692114849251166,0.584833460867556,-0.622224051016321,-0.335588637677615
