"Ytemp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"124",0,1.02446662268201,0.922283782077427,0.427753127497691,-1.49591969315485,0.075348149735477,0.646699224311199,-0.238865433806943,0.55919225794004,-0.278245376735165,-0.000997894036047381,0.528929244587768,-0.595014461320135,0.0990139206547131,0.228862399969088,0.656410573560127,0.92415955206763,-0.589033730616145,2.01228717331501,-0.274187051928659,1.35586545513895,-0.580282010838362,-0.800335141605658,-0.281030785416344,-0.611669702056817,-0.154267345081036,-0.859783249472928,0.740144638873227,0.911140193540878,1.59568841738197,-1.52241860375725,0.751170795946674,1.30074827992678,1.69741691674269,-0.526882071561559,0.552640655464064,1.93346507279392,0.912347000371413,-0.786994423551268,-1.13234734858886,-0.613737432531697,1.06032032402892,-1.10733496199922,-1.79366243649737,-0.970820477245973,-0.53349957252854,-0.0331568687556118,-3.29997797377157,-2.76405779957945,-1.35528987594122,0.37775749768535,1.12031728290072,0.099594149387243,-0.759993074043455,0.349067361827264,0.280134492160671,-0.920178616201065,1.26712479891431,0.575684009543647,-0.717507549580423,-0.307720405551507,-0.335508883861905,-0.678434180892372,-0.767936182586323,-0.981220245171933,0.30276474829793,1.52720664831996,0.641237498794513,0.377348479900287,-0.518154800832217,1.77055291249051,0.110484621956881,0.206720164760292,0.886255068341344,3.00467085441406,-2.03307979338542,-2.28116002412172,0.926853843012147,-0.596317995854843,-0.564383655114364,-1.5556383482819,0.12668777546032,1.4724719046607,1.07443417043153,-2.30310809630062,1.06689019405543,0.331133926755204,-0.765295459447721,0.280249161817674,-0.99366649118638,0.808001335398409,0.910868821436694,-0.608271896729431,-0.556314631335193,0.221631054875057,-2.16501892262499,-1.04130943738911,-0.401358922890774,0.442664527230049,-0.407864720702438,-0.617201929819866
"125",0,1.18254510277263,1.31059735950681,-1.81121470832524,1.08228662284557,1.17235905610947,0.502107816185225,-0.0886308829671902,-1.66617129359704,-0.135007873196173,0.256097113631021,-0.0998203713197613,-1.29661086233372,0.412020599866432,0.225915793881085,-1.64845315797911,-1.68084762960008,-1.36465811831649,0.601396494107661,0.392259513058926,1.43391704325112,0.627611140312824,-1.39073571505095,1.92796065110277,0.296157123920324,0.32722299597616,0.408295655784779,0.308653880822461,-0.525807879116543,-0.559548084384707,0.230306551703702,-0.523495414648582,1.28345828429749,-0.411771588302352,-1.0630366058958,0.208236451210054,-0.715083089772436,-0.726869755565391,-0.12110358324893,-0.0965775349001212,-0.224404387301697,-0.269567970551491,-1.13777702427398,-0.0674743254918057,-0.634055442079578,-1.07136411773142,-0.718348753539763,2.03717263691227,-2.81191363867864,0.665769029388639,0.0183274870589143,0.107617613968843,-0.950010759671715,1.76955774023252,-0.646898295197664,1.02829269213172,-0.00585518105116159,-1.44850220556769,-0.777581227390725,0.433709374628616,-1.52294218000365,0.739527418918359,-0.434015108760979,0.545571293920887,-1.37375421641424,-1.64381679170714,0.641614517251837,1.46286394770771,0.534118619493059,-0.723630755491059,0.240408051762411,0.728149582870418,-1.01608933336143,-0.957036159829632,-0.902052501913145,-0.455645905175718,-0.492355281473911,1.06681616636096,1.50669631000007,-0.373148640179521,-0.865862763297727,0.655180601553013,-0.821695911290314,1.17659828503666,-0.0765293848038731,1.27838905663446,-0.725262801149294,-1.14532502143471,0.704504175647726,-0.269419930939801,0.169355313800577,-0.186552286264824,-0.216979362281738,0.833042273488235,0.876259738982189,-0.36068252550269,0.918573244448859,-1.92692966993127,1.68472676591344,0.753289832918414,-1.34297429625833
"126",1,-0.306167024279288,-1.33509146253792,0.424580973550269,0.14036825118745,-0.844205714565815,-0.365852070686824,0.896067684555337,0.118225559602257,-2.30007635133784,0.804591086757975,-0.199998968546858,0.0778407034579116,0.320398395798872,-2.32856941803986,0.719378021000005,0.557030103833559,-0.206640395982292,-0.751036153406303,-0.138469738757911,-0.753335231421262,0.699965006150139,0.71355730721936,0.946241320633214,0.186313552928933,-1.06866895816057,-1.16131606217477,-1.50796679648612,-0.169544518980179,0.435118366280318,0.676388943489438,2.10988602870069,-1.11473777444202,0.340562002086234,-0.614813290886576,0.63144870898551,0.458554831336548,-0.00858975914283069,1.72024159339991,-1.04804223838849,-1.0164824317437,1.26174444793819,0.54051589804821,2.27345071398936,-1.86630048687416,-0.639585500004736,0.564872590841249,-1.20701102011298,1.56073770079723,0.50782017395717,0.417684024041195,-3.17965905539912,1.44559651470313,-1.33871570758316,-0.86811193202882,1.10519049536982,0.309721342169148,1.09766876049561,-0.53327692846089,1.85249650393261,-1.00369238572886,-1.62685734257486,0.450342264112984,1.33204987809458,-0.760556519120686,1.13993870763825,1.39527816177198,1.75460994645485,1.0949212459928,-1.71036968889057,0.185693712887169,0.58930759627749,-0.264678549076372,0.380199224771475,-1.30808328414878,-0.888736713337638,-1.53991461045062,-0.361435193138637,1.19037817882777,1.71382732665542,0.00112483261333983,-0.880136504677195,-0.25427579105667,0.446750681025854,1.01890530196066,-0.719490767255335,1.10619253240068,0.524688748526414,0.779266620029347,0.00480801848364781,1.31238539871569,-1.60943938635324,-1.73306575234321,0.761407778610566,-0.690617376613615,-0.560794095260688,1.10694447671278,0.372143508219378,1.1105536957078,-0.204000034227881,0.566162342086137
"127",0,-1.58390118015042,0.75077405599509,0.673825820824282,1.24874721652792,0.66938124549433,-0.223453579767877,-0.069374120453041,-0.895289736310657,1.04520087587818,0.219166830301005,-0.184852440432137,0.539949815190373,-0.106817155170836,-1.26715076737092,0.954275058316553,-0.245992339523687,-1.47619452198851,-1.08040875466283,-0.660091560016052,1.26815791298359,0.723577636108706,-1.21375906587747,-0.493173640953469,-1.48725847355258,-0.753629884519229,-0.864416983758581,2.12802736878381,0.613188280908091,0.547588638630255,0.562260726689194,2.0727496620052,0.912413544810065,-1.44124668390887,1.27185740382228,-0.162168980067006,-0.107957470199257,0.310826772841419,-0.53506642260829,-1.3379392503041,0.247880951391191,-1.54203554780092,-0.626864760000693,0.45306456152548,0.675541520708536,-1.3291714359691,1.38936898013381,0.561064985297567,1.50884480074311,-0.537872011552189,-1.94704165611494,1.37027619824273,0.993893367296504,-0.661495348672858,-0.605269969254603,0.82950962750819,0.628214083034054,0.110158643754209,1.40544655078641,-1.19125688619293,1.29962324418019,1.91433838321413,-1.07904357352004,-1.18563655537795,-0.564347055564291,-0.484403556804128,1.31230667987503,-0.766594502365007,-0.806858732083059,-0.00731574508213882,-0.741008785821599,0.87825327269924,-0.27660553233769,1.61698728893847,0.242253626392209,-0.278769111752113,0.504235792841386,-0.832663639726779,0.238611587973198,-0.366499790478352,0.230535944243893,-1.38006350168175,-0.84375953681469,0.53923163436036,0.077023824243917,1.0511256794938,-0.355768984697263,1.04027420263255,0.873278931597322,-0.629301614950387,1.09619703430433,-0.205270788366895,0.148473980096422,-0.649069656608086,-0.303645488181522,2.77722610950983,-0.586640298469128,-0.583728067544271,3.11347410223576,-1.36945977858407,-0.265541001304046
"128",0,1.48783460316394,0.40960044732204,-0.432972113163304,-1.10267126866828,0.652855235616122,-1.90634168175433,-0.6047239504628,-0.346944750159808,1.1360493881025,0.858950834886479,-0.951323649865784,-0.579083438426077,-0.675724666371598,-0.38840826598547,1.23888129902519,-0.11989146940519,2.59724158941481,-0.480040157817849,-1.95562322801584,0.721764228531254,0.970566412713378,-0.0500630045486817,0.033891299002228,0.251270268200555,-1.18202903204403,-1.03328647610425,-0.210145961284715,-0.446193251628519,1.00877387982212,0.514037704265021,2.13388087932222,0.828207084600113,1.035670890196,0.94320927509273,-0.985893776792085,-0.650941788586293,2.44660532837328,-0.1043285013514,0.286194338704971,0.00122265535511143,0.971703344135322,-0.143142504872546,-1.00185668500761,-0.15896540614745,0.554967769395364,0.266314858802803,1.30182374876104,-2.0906217795671,-1.18108079837562,1.16539459350418,1.10602607000249,0.210217863675616,-1.57012488334029,1.16404183672059,-0.813307048339889,-0.290769741628907,-0.954249728407683,-0.278760815655873,0.496569239553549,0.556371843082077,0.0487486753361868,0.867881936815764,-0.147889566276567,-0.804016091502158,1.03538093846269,-0.236944070782286,-0.395752538731522,-0.333261212944658,1.15062527920581,-0.620800242571393,-0.0694886507402863,-0.0279839493159813,0.328771829800504,1.43653469742389,-2.38422462588649,1.57418893755259,0.235237501871962,0.0524043283533893,-0.0868468699732332,-1.91959225590528,-0.695118149355656,-0.517832819960825,-1.37936444524145,-0.714129731852557,0.968442859223645,-1.0480962983994,-0.903057574973629,-0.870519025631651,-3.23713685272744,0.939521745988486,-2.96425781614204,0.0336713427207018,1.30758980768665,0.946883764640402,-1.68211968781184,0.212699565592266,0.250005831758792,-0.725709017041261,-0.554772498455056,-0.711394665707032
"129",1,-1.6248798314093,-1.31905601008726,0.277145752207499,-0.552528885471807,-0.342347131596089,-1.91813112993597,0.0472502491532776,-0.822837237316297,0.125878592662756,-0.559725244229799,0.463164381984147,-0.572950801698367,-0.0369562410634889,0.599615399106709,-0.267096311962462,-1.3610720359087,0.116367628551945,-0.415395845176968,1.65251823293671,-0.344285680500798,-1.29553674512883,0.246642923908227,-2.42711456132366,-0.674476699240472,0.505247003697481,0.341369724395317,-0.325322114918484,1.37253643006933,-0.0340928807541699,0.294882439035818,0.418432003003567,-0.0774939401077142,-1.4270625340298,1.14804034762929,0.858540896681767,0.160146739829915,0.266275833300363,1.50001274939893,0.184657432826998,1.75542721444289,0.0181338266827099,-1.49699087807171,-1.29146031478567,1.09435609575925,0.222918766779573,-0.785847572844524,0.439237224882862,0.578802762756167,-0.318861861515764,-1.02777670814698,-0.163139296987611,-0.328519557722423,-0.239565373284691,0.0613051886950244,-0.369465530564676,0.798439243297226,-0.185057770457072,1.89734524161608,1.40962853185664,-1.30905705401522,-1.02298716004803,-0.354471891609109,0.982884846217204,-0.385470914287346,0.305484596683963,0.0647284270788734,0.637479048545312,1.63817176672428,-0.238654430715467,0.637981716256179,0.235794156131121,0.269196709004333,-2.12984601209721,-0.407762552428827,0.42305377438727,0.402196104881532,0.0363290756451007,0.539938911505693,-0.137005536500011,0.554271560193953,0.644579019504559,1.01393985931515,-0.411781733808346,-1.06006578431335,1.05321825414337,-1.34728134490709,-0.140385557571612,-0.395959990897042,1.39950421273495,-0.490841832383293,0.977469346599823,1.04172413674701,1.06086456949348,-0.0125569326500251,-0.792421630196923,0.0759779659745406,0.608413792946318,0.0983395266386095,0.38960948037803,0.345744771381198
"130",1,0.823529840458369,-1.20749586899996,-0.179194655300054,0.84299356502408,1.14835303642843,-0.884841859478781,-0.300002539470971,-0.137847190589356,0.0892848049335513,1.144744839385,-1.05847441774,-0.238740262920004,-0.102352168631399,-0.327000163590251,-0.328628765360916,0.843175018703402,-1.26847785372591,2.2813695672305,0.449610972801892,-0.0603409302450308,0.130830381566976,-0.864241503743548,0.797314951724594,0.67736545338185,-0.925740945809436,-0.616552100842282,0.037262851336081,0.626925043067103,0.352988194812666,0.484681293391509,-0.793283111957479,-0.135471747978362,-0.764792938066353,-1.54195017630405,1.46474492509781,0.0263999100174853,0.220719450194785,0.484296021799288,-0.0847749474686905,-0.519790288576087,0.590456321421335,0.423993299163218,0.0296461517294,-0.884922522312719,-0.275079371584561,1.00065683458516,-1.04811443836508,-0.871668681655454,0.623682439962269,-0.214207722734576,0.139224946034676,-0.971701093134403,1.31303781017185,0.274413546417671,0.889409523995942,-0.145266755901429,-0.792863441148662,-0.716510054284115,1.2378481875661,-0.213923514250181,-1.05833205320728,0.472977263821597,0.816967809460597,0.257042259550205,-0.253489164694227,-0.31778731620171,0.70974331311328,-0.638823430249143,-0.488668058342167,-2.49817566455431,1.92319553308156,-0.0478713550586043,0.63893242303402,0.239862307212244,-2.08611618628179,-2.22069087553927,-2.78107464942101,-1.04892723278452,0.714110163619357,-2.58424531204549,-1.55885188051341,0.130223155747247,-1.33791720663462,-0.140565388706868,1.06402178618717,-1.29898340464133,0.515356911213319,-0.520753855649945,0.908133205585511,0.202117917472731,-0.00349899672171451,-4.45167388484357,-0.391356449034376,0.24477810818471,-2.43739073571707,0.491782868956656,1.78108117017462,-2.03437108148044,-0.710363259613463,-0.934506493861387
"131",0,-0.632666762225122,-0.350017656464235,-0.281827910482315,2.00401941641817,-0.209297286123315,2.05918827699828,-0.181476115574807,0.78330389287593,-0.800027748816161,0.148745851647232,0.457497116564306,1.46213460820971,0.757600557829241,-0.314713212719021,0.164163347904688,0.0726575672000515,0.0016623482874708,0.356104770030546,1.16656999110536,-1.82567179780281,-1.05938269904661,0.141228852224807,0.188758351763614,-0.121260691095575,0.665005791158834,-0.893533677262425,-1.2099627041943,0.729411744284346,1.11110624156081,-0.0489030513533565,-0.708796686677099,-2.52409802753086,0.910171154749448,-1.14911359977543,0.322284507924522,-0.362711666805348,0.177818251433388,-0.850920780171815,0.352849575565073,0.938973566983747,-0.0265385842177891,-1.44199500192396,-0.447803811231036,-0.537136796083313,-0.257586522719768,-1.37164018190827,1.15705545471616,-0.509029279806313,0.506819741797404,-0.25292409984423,0.19717501836195,-1.35241199301477,-0.755542456785045,0.243808094166527,1.45355923917664,0.693717761771952,1.13172586903251,1.04521579150458,-0.00568933151143627,1.60328687087325,1.44340428285883,-0.0244746435620626,-1.58033370324552,-0.587737004030332,1.12895107307622,-1.11156168447383,0.515600862839038,-0.332078504843985,-0.691005404483538,0.500270755676232,-0.430438547848441,1.9002717819657,-1.14150822217402,1.48258269839829,-0.176667740405872,0.509046897210198,0.969791923885403,-0.0793119184905137,0.669577391888779,0.2234508180878,-0.304644484227448,0.718957045114717,1.73572461234677,-0.952491724741204,-0.536265491336453,-0.660881420916068,-1.80604935954827,1.30503531418702,-1.25414260485576,-0.508015370484516,-0.554577612636601,-0.0752247008910546,-0.860027049269882,-0.0664984683649967,1.2894911634334,0.739280124353144,0.688776314003259,0.528269653412828,1.29666500172972,0.393900829188527
"132",0,-0.086061440218086,-2.54390785784107,0.0997447074743162,-0.45926101248233,0.0556917350267755,0.914370310184596,-0.493970019329201,-3.18479504403317,-0.865011212779851,0.624625100510599,1.09454856258216,2.79719515707314,0.536790895088155,-0.692546054899077,-0.242724896338447,0.421213530956677,-0.495200867312323,-1.02403362195667,-1.19052249810613,-0.827148335428534,1.65664775847833,-0.324354049439599,0.160205084761689,-0.35499586931792,0.293174333806585,-0.0358220890410356,1.11378943379901,-0.132319357364624,2.29736529502063,1.76076057171138,-0.512194257123094,0.891550089043866,0.288620059649945,0.595208798214893,-1.25823321889387,-0.315583887670216,0.65104365594679,0.317615571947079,-1.02356889167335,0.63524847975469,-0.377277306710947,-0.503757963421707,0.302274764384069,-0.811040068972806,-1.32277695011034,1.63868220200654,-1.26892212279857,0.482625179740766,0.796222113433796,-0.638010399872178,0.593544255420965,-2.16747760139705,1.26752186830144,-0.702657138688967,0.68191806420361,0.623459049373436,-0.330863840882375,-1.36534601864879,1.57142340329317,-0.926825866943182,-0.546144120472212,0.599829545639592,1.10869370431792,0.181349627532801,0.659657432683601,-0.361063151898312,-0.0967177771108062,0.170108156404172,-0.574049029669035,0.745429553882494,-0.832246601546776,0.295521129555942,-1.11156603894595,0.239273979663988,0.279739958467308,0.302428085688669,-0.255963716285216,0.560918023842273,0.249831247003404,0.578120934021566,-0.629475826784044,-0.805273858007986,-0.735330313664357,2.16108887840124,-0.256795741643975,-0.209950276872694,-0.801228263858663,-0.238030352729484,-0.394943665815355,0.934497229637007,-0.481662422999808,0.815299785996446,0.336790820483001,0.217671649305724,2.82038795444159,-0.346102657576496,1.55335250791467,-0.369970529703853,0.00784656416769889,-0.481738546200261
"133",0,0.199254569241186,1.81843486795346,-0.670285144749603,0.822854185214515,-0.822667505486972,0.0060079505206422,-0.491396059388644,0.639946020851289,-0.148925818877588,1.12963540259569,0.923097631443573,-1.03800011941677,0.384862638322793,0.496735029705246,-0.0636274528948607,0.0697303785068451,0.301408290059,-0.932065024510741,0.744343358206123,-1.5328105103345,0.307146668370534,0.108346031637825,-0.920607169011942,-0.43292341319682,-0.176686734191869,0.160717190501031,-0.831652351721995,1.6744743884501,-1.29996791550859,-1.0529941537229,-0.157598044094329,1.4687867666287,1.25365513221585,0.393883097462214,-1.02758836853434,-0.226566943061,-1.86965019334584,0.294887394321803,-0.335155774608149,0.667899878095442,0.268695762972936,-1.06232561811901,0.809837902415463,-0.596210364971447,-0.0302832114679123,1.14532717664775,-0.771021548522782,-1.15607040945299,0.545968216465812,-1.06509880751359,-0.256604912395152,-0.491555612345352,0.554727038634585,0.742110006603635,0.532298922007174,-0.271130389122862,-0.409411177943987,2.11239053611727,-1.1933352034378,0.578239922165137,-1.1046625416437,1.75821323020629,-0.926392862285872,-0.0995266397150829,0.411325530173946,-0.210653733756078,-0.589936364370893,-0.957543955407827,-1.29988961337722,1.95531212699578,0.556111017810728,-0.956281241042825,-0.392481157790172,-0.25707409233402,-1.24604626826197,-0.0189614453547812,-0.667897708441525,-0.737789462473316,-0.485400634595807,-0.197565277795646,1.24491565548707,-0.103593096607916,0.354850700292642,-1.57706146057559,-0.310348413785872,0.305065080433272,-0.982869719892292,0.214839153495224,-0.6413735101704,-1.42547429721761,-0.625242087664437,0.250934369388943,-2.25739658336956,0.226384068524725,0.241891371248909,-1.88642603905263,0.464380473784062,1.27077759844925,0.726301232457526,1.74424792055567
"134",1,-1.2775039210894,0.167255768494648,0.376424487343677,1.21315292488422,0.340633086876878,-0.125959768064762,-0.743967620911354,-0.308090761839406,-1.63750635025801,-1.50024751903887,0.46078049811883,-0.0207893335411632,0.565078767533338,0.514812756839301,0.299508177792349,-1.13208434535106,-0.761518625847608,-0.680748096927366,-0.709496712306206,0.140694479248624,1.31257809974608,-0.614558365864154,0.610738397321889,-0.638690027991014,0.829573582484516,-0.379516452806972,1.24488812065877,-1.7485296933559,-2.79508148336118,-0.129904684725131,-0.764155330489869,-2.42167623561499,-0.421624889415547,0.449405475282912,1.08451228106329,-0.447458454623344,-3.09756591548905,-1.92591930280543,-0.569891358202029,0.150022859421549,0.102375209817384,-0.449264040242183,0.870763841234868,0.179182252123809,1.60453643816373,-1.08297799440295,-0.221071785443323,0.791002171466662,-0.286831459402005,0.332603164710901,0.508660801938005,0.426176155143969,-0.0544743400958779,-1.32990796255548,-0.9640596252432,1.23192244987051,0.511533698886974,0.800137594950379,-0.785553266104989,0.0570550748050391,0.524002890918729,-0.364271368389581,0.791509495764223,0.247985164370912,0.46821375255523,-0.253221836901615,0.449442103564311,1.0733125700525,0.433090278421934,-0.0408204832937859,-0.975482685095831,-0.293002357370819,1.56787055067267,-0.0686087044416222,-0.334868832810953,0.325755472922361,-0.877491034573734,0.946542540885016,0.0069876688504483,0.0784520860024856,-0.198100802859778,0.919637151436444,0.303836074984909,0.219754535424372,1.00649923263544,0.892579229907234,-0.461711682129155,1.17654227496975,0.886917881220966,-0.0687495237123313,2.12030368068705,0.515176319319042,1.40536248422123,1.51561087512792,2.53820387218083,0.522726257491582,1.69972877279662,-0.10449505117956,-0.823905683018085,0.358289136536699
"135",1,1.25879464641151,-1.51526078598553,-0.805305820575493,0.260462362107922,-1.09580592573975,0.458732581039885,0.866283219025196,-0.191708140943016,-0.166897425248972,1.30849874348958,0.744824936750136,2.15224910094226,-1.05830927243499,-0.280495763094343,-0.953069178598754,-0.547159552030994,0.453225328057218,-1.35767790679117,-0.252464865728019,-0.435863437617549,-0.760760618514412,-2.0936902272109,-0.257513390976339,-1.2197563850215,0.181430386911709,-1.17813168633274,-1.34109773531607,0.119095757771527,-0.0243220793966204,1.49734798910975,1.81308836760195,-0.330362203834491,-0.90846032416594,0.979426169488629,0.233787481572236,-1.0913233312058,0.514457678630616,-1.39624254947855,-1.10912311301714,0.348594952484072,0.551988587962536,1.73762411105076,0.495372331374024,0.726413563212018,-0.685933059007955,-0.398151143204816,-0.720605689097242,0.874490953609757,-0.234781981793737,0.972157290180713,-0.613518600779174,-2.29474785041349,1.9639120711505,-0.90983904904902,-0.334282334994297,-0.0369860173576962,0.661588976370686,1.00352497992618,0.219526763512749,0.200995590786889,0.876336590441763,-0.383104406413878,0.156859497244225,-1.01352764325178,0.295804271205057,0.664703724580128,-0.0326562933185343,-0.649695056304155,-1.37232386466199,1.45846708401269,-0.275850361683691,0.675765269948822,-0.600974852112622,2.23369401403134,0.115742152123453,0.893792732754516,1.39682043087285,3.30470124125725,-1.70089002159135,-0.467663306495722,-0.525643656856624,-0.557543413390414,0.351293171329347,0.0931014711235721,-1.11644328004361,-0.141972789690112,0.437752402933886,-1.04564102826527,1.18885869257565,0.392812275236286,-0.16181411012743,-0.0625729684355203,-0.467534639534776,-1.51066201969951,-1.24216243270849,0.592034385597627,0.43443160024826,1.33502253933084,-1.12454593578981,2.21539384685634
"136",0,2.00436785096392,-1.56157261555718,-0.177572625878357,-0.254171000353341,-0.494762666920196,0.378610434495197,-1.38282333914967,-0.531587284209426,-0.281590814016927,-0.577859724743463,-1.55933575670065,0.583115789507834,0.440863577231522,0.738098269095288,-1.24056475555492,0.289925901261906,-0.909596769512425,-1.10443433200142,0.771078919126045,0.111766641892714,1.03521707167319,0.295843877777424,-0.057411792174566,-1.24127964906213,1.19789610365652,-0.653153832139438,0.284638329038038,0.087070915795948,0.716336084281662,-1.0022167084213,1.1091708433179,-0.550136534201392,-0.0992616381049559,0.987138993544085,-0.517332222295945,0.00118261393956246,0.478173340405384,1.63760817286656,1.40784541026789,0.886258851969832,-0.17743949422847,-0.233438587156996,-0.582089483283321,2.1248983816397,-0.469756308040609,-0.384902836835705,-1.06441046955724,-1.11918839013983,-2.44395554790746,-0.504791755987163,1.13807693346574,0.763243265323709,0.709275196247211,0.394760605816219,-1.09129903645709,-1.74811431684609,-0.467261038557862,1.36655587395023,0.013228579727383,-0.492623943501192,-1.66507604359527,0.643392031867827,0.896796159839236,-1.40305814723598,-0.300727500685611,-1.65942920454925,0.143646907489403,-1.26717789913752,1.05443215373974,-0.161643586308382,-0.626820618800878,1.24855689397619,0.508819633858149,0.564933386540272,1.17262380771578,0.494197988694016,-0.977318138338427,-0.410780566859596,1.87393229003783,0.50736942196738,0.348169281368227,-0.35916734390543,0.552632618748502,-1.38573901572866,1.40609733933233,0.907706803203549,1.71930968725386,-0.728139880486844,1.50778632502591,-0.043019694796827,0.168022110674711,-0.869773813826117,-0.052778696638806,-0.916274742156146,-0.504141607478278,0.104757725549334,0.323157874866347,0.716573695157155,0.332475268370256,0.350143015151085
"137",0,-0.393958073495537,-0.212756698686912,-0.0407494146234915,0.29543368263082,1.78914134376801,-0.661913016589311,1.11790670465801,0.306051453289602,-2.05946425450187,0.0539163518648802,-0.298312415861696,0.925514968918773,-0.185172921377725,0.104363596182191,-1.25772558263856,0.390119827183124,0.125765810399368,-0.248217666576228,2.07715456628701,1.43778059172207,-3.23900948930244,-1.80428558561987,0.573489585919468,-0.893501933730791,-0.663503865853923,1.60322807181905,0.677135613321513,1.78260815498752,-1.09663440216751,-0.119600765141744,-1.38630105786972,0.568377599002602,-0.904662834065149,-0.949443188659937,1.69532248638466,0.318907222801944,1.45924926663244,-0.524394955335977,0.96447038943601,-0.753801862494186,-0.494470307449676,-1.27672633556392,-0.288032001976711,0.306745080743407,1.45433978849461,0.750899813532521,1.11357695438065,-0.298337739991751,0.136401881362176,-0.769957306851615,-0.690127018749036,-0.322530626539629,-1.33896397219144,1.10148616319157,0.0659290061969776,0.140347444756063,-0.624372728446349,-0.891881079685398,1.36385545255403,-0.546035004884947,-1.31877768680957,1.25263631309964,1.78931862443,-0.590761184184255,1.02542395982418,-0.056820451173776,0.915940447284591,2.10328229538675,0.0958086421275544,1.64370448256882,0.983272548919805,-0.351652959830501,1.19036785070446,0.290973264169234,0.93823778566214,-0.897828418428736,-0.453326027959933,-0.854717644881253,-1.5854701665377,0.35336490567424,0.186533604302067,-0.884061358562573,-0.33637615845928,-1.21654747379875,-0.494863250763065,0.538728649673486,0.72937525291702,-0.817489334458205,0.502636445614621,0.0501329084854438,1.26461043310288,-0.625744043456965,-0.97561660571429,-2.4988806406032,1.02919219667667,-1.37033025405616,0.889293727640285,-0.392404056132436,1.39732460774457,1.01292785453624
"138",0,0.0832199538518767,-1.22132521011848,1.67522512092249,-1.994194583903,-1.23746320682317,-1.55285549840683,-0.199034865131407,1.26509487194199,0.242978096963671,-0.265900424012014,-0.638445314317526,-1.44892898796646,1.03254732427289,-1.10395321320206,-0.305768021932332,0.187558341949814,-0.167398896356642,-1.83805097520134,0.488587725516278,-0.00968054923034269,0.87318492398229,-0.00611309859950141,1.03189330333129,-0.942047436748117,-0.688528947006893,0.402920487826387,-1.44311008752458,-0.260825398129731,1.39208010215135,-0.0503449084741497,-1.18061569804996,0.366244555275221,1.41233168688053,0.495543242606595,-1.18925796837448,0.734496645931002,0.586895043614408,2.20957543699694,1.64321259057999,0.882159815004533,-0.0443216610950286,-0.798216790771271,0.974912315227633,-0.529900635283039,-1.92687312405419,1.2690977561892,0.780759139090863,-0.576117129942147,0.643519601945369,0.746149742752233,-0.766281775864864,1.42590364057299,1.22701442445127,-0.560698282669758,1.31566236707145,-1.26851892773036,-0.112681144434822,-0.254263354919402,0.573947895549019,-0.722340286057223,-0.0326716870178887,-0.986787139764265,0.277619991026319,-1.60352918662963,-2.5280301015108,0.188055757049551,-0.950969634929833,-2.58819269884199,0.414989486634669,1.88688719728267,-0.346310445635886,-1.08566261049393,0.645502412833029,1.6694303991822,0.074110498232925,-1.31129367244681,0.563112152733516,0.60563871855657,-0.155514972146063,0.285983735925075,1.52523676149591,0.759583034084245,0.351874233733575,-0.131395885377519,-1.17598413249664,-0.854392447150961,-0.69036691996539,0.379034432750199,-0.533161819304711,0.0533844808813685,0.47977776319415,-1.27314083047955,1.2250475647871,-0.355376719469739,-1.48656553719431,0.34846513851971,1.4352810163058,-0.346194283055045,0.240425455042762,-0.276085575291306
"139",1,0.574297834066849,-0.558084371885063,-0.518545919937369,0.180232496757315,1.15100287817739,0.446755398036758,-0.528162708305155,0.206333407542215,-0.743303540719157,1.16125837355188,-0.0187743325097883,-0.537320578345634,-0.0404869668776568,-0.362541796789361,-0.904420568739294,0.296147166337873,0.0971131370754169,-1.80709754786571,-0.623890834637606,-0.103187832940118,0.863438775523556,0.898325246283189,1.95218793812108,-0.867691162899493,-0.0802707045446534,0.679414638668557,0.286565469226137,0.726020258012113,3.31513939719538,1.67114630100311,-0.117742346318225,-0.783128709333437,-1.50977085567175,-0.0322193871793687,0.0545941829989549,-0.309936245042526,-0.697142105031549,-0.873509979014049,-0.39617957021935,-0.152113375014847,-1.65498864676927,-0.654462742650678,-1.23993340817051,0.206377373316234,1.36774656593654,0.914928555940941,-2.03975034200231,-0.898378034655547,0.375659011690682,1.43337899240432,-0.452857417509456,-0.42257792404681,0.632191235152463,-0.0397964024900449,0.209037223065862,1.04826083298514,1.18582302213056,0.903616976913278,0.196263854654234,1.30309979462619,-0.369971853187915,1.85708402560537,-0.823449652602832,0.0921035126494459,0.128300077287623,1.71502707544603,-1.80063418234253,1.01815973184556,1.89674498691242,-0.249378195292089,0.521994579046376,-0.854950651097514,-1.3338629123892,2.40363715302831,-0.687466750615864,0.417368247153107,0.00305596234226027,-0.798305804042932,0.923493909196227,-0.668237277181219,-1.5048099482706,-0.0563667859834295,-0.278547057035009,0.641691416968154,2.43378020388018,0.217507381430951,1.19307730428415,0.785062948384801,-0.947760521092272,-0.510263709045379,-0.877909638706428,-0.445842525268981,0.0187970199875895,0.350112243572764,0.64705524415841,-0.374101942148268,-0.589665515814538,1.15267971084977,1.97651716436959,-0.085468746248144
